video_url,duration,description,hours,id
https://www.youtube.com/watch?v=C5veTvXNI80,3:00:44,Night 🌙 Snow ❄ Falling Ambience Sweet Dream White Noise Focus Enhancing Baby Soothing ASMR,3.0122222222222224,C5veTvXNI80
https://www.youtube.com/watch?v=w2TJP8zT4ho,3:00:26,Night Snow Falling Sound to Sleep Relax Focus Soothing White Noise Meditative Ambience,3.007222222222222,w2TJP8zT4ho
https://www.youtube.com/watch?v=I3PIQmzjvSQ,3:03:33,夜间雪地漫步 镇静 放松 舒缓 睡眠 白噪声 专注 增强 ASMR,3.0591666666666666,I3PIQmzjvSQ
https://www.youtube.com/watch?v=mewoY0Yd9yY,3:00:44,Stress Washing Rain & Thunder Fall Asleep White Noise Relaxing Ambience Focus Enhancing ASMR,3.0122222222222224,mewoY0Yd9yY
https://www.youtube.com/watch?v=NeFM6kOYzIU,2:10:10,Soft Rain Sounds to Sleep Focus Relax Meditative White Noise Relaxing ASMR,2.1694444444444443,NeFM6kOYzIU
https://www.youtube.com/watch?v=_9PcBYgQGrk,3:03:20,Relaxing Rain ASMR Extremely Gentle Ambience Sleep White Noise Focus Enhancing Baby Soothing,3.055555555555556,_9PcBYgQGrk
https://www.youtube.com/watch?v=n7FEZyGY7C8,3:00:26,Falling Snow Relaxing Ambience Fall Asleep White Noise Focus Enhancing ASMR Baby Soothing Sound,3.007222222222222,n7FEZyGY7C8
https://www.youtube.com/watch?v=7FdzyDX83MQ,3:02:13,Relaxing Rain Walk & ASMR Seoul Ambience Fall Asleep White Noise Focus Enhancing Baby Soothing,3.0369444444444444,7FdzyDX83MQ
https://www.youtube.com/watch?v=dgOrSkxd5DU,3:00:06,Super Gentle Rain Walk in Korean Traditional Palace Relaxing Ambience Fall Asleep White Noise,3.0016666666666665,dgOrSkxd5DU
https://www.youtube.com/watch?v=3arq7LDQpyo,2:02:57,Fall Asleep Gentle Rain Drops on Autumn Leaves Relaxing White Noise Beating Insomnia Baby Soothing,2.0491666666666664,3arq7LDQpyo
https://www.youtube.com/watch?v=F9DZVG4NGpw,3:11:38,Seoul Rain Walk & Autumn Leaves Compilation Relaxing Ambience Fall Asleep White Noise Baby Soothing,3.193888888888889,F9DZVG4NGpw
https://www.youtube.com/watch?v=xjGdijwG62E,3:05:35,首尔大雪行走编译放松氛围入睡白噪音婴儿舒缓 ASMR,3.093055555555556,xjGdijwG62E
https://www.youtube.com/watch?v=l1o8R78jK2A,4:10:12,2021 首尔最佳 Rain Walk 压力缓解 深度睡眠白噪声耳鸣 ASMR,4.17,l1o8R78jK2A
https://www.youtube.com/watch?v=vrfcNDBwzHo,2:11:39,Seoul Heavy Snow Walk Relaxing Ambience Fall Asleep Baby Soothing Sound Baby Soothing White Noise,2.1941666666666664,vrfcNDBwzHo
https://www.youtube.com/watch?v=Ci7a-UG-HfA,2:32:49,Seoul Heavy Snow Walk Relaxing Ambience Fall Asleep Sound Baby Soothing White Noise Focus Enhancing,2.546944444444444,Ci7a-UG-HfA
https://www.youtube.com/watch?v=-smKAbeZJPM,2:11:16,not Rain but Snow Walk Relaxing Seoul Old Palace Ambience Focus Enhancing White Noise Baby Soothing,2.1877777777777774,-smKAbeZJPM
https://www.youtube.com/watch?v=zBmIqhJcib0,3:26:17,首尔雪地漫步 放松的氛围 深度睡眠 白噪声 耳鸣 ASMR,3.438055555555556,zBmIqhJcib0
https://www.youtube.com/watch?v=tIISBTSMfT4,3:01:55,首尔 大雨 步行 减压 声音 放松 氛围 深度 睡眠 白噪声 耳鸣 ASMR,3.031944444444445,tIISBTSMfT4
https://www.youtube.com/watch?v=TpVkf46T1J8,3:25:40,Seoul Mega Rain Walk Compilation Stress Washing Relaxing Ambience Sleep White Noise Baby Soothing,3.4277777777777776,TpVkf46T1J8
https://www.youtube.com/watch?v=gZOOv2-CM4g,3:02:30,Seoul Rain Walk Soothing Ambience Sleep White Noise Focus Enhancing Umbrella Sound,3.0416666666666665,gZOOv2-CM4g
https://www.youtube.com/watch?v=yKEr2zG3Qsw,4:03:26,Seoul Rain Walk Old Market Ambience Sleep White Noise Baby Soothing ASMR Focus Enhancing,4.057222222222222,yKEr2zG3Qsw
https://www.youtube.com/watch?v=UttDz_ku25s,4:38:18,Seoul Rain Walk Relaxing Ambience Sleep White Noise Baby Soothing ASMR Focus Enhancing Fall Asleep,4.638333333333333,UttDz_ku25s
https://www.youtube.com/watch?v=MNOfDdAfuDQ,3:03:58,Seoul Rain Walk Sleep Sound Relaxing White Noise Baby Soothing Focus Enhancing Insomnia ASMR Korea,3.066111111111111,MNOfDdAfuDQ
https://www.youtube.com/watch?v=teN3qKP55Vw,2:25:19,Gentle Rain Walk Seoul Ambience Sleep Therapy Baby Soothing White Noise Focus Enhancing,2.421944444444444,teN3qKP55Vw
https://www.youtube.com/watch?v=cFRcqnCpqoo,3:13:10,Heavy Rain Walk Seoul Ambience Stress Washing Fall asleep Focus Enhancing Baby Soothing White Noise,3.219444444444445,cFRcqnCpqoo
https://www.youtube.com/watch?v=MCQ5Dz0qYr8,2:02:58,Seoul Rain Walk Calm Relaxing Ambience Sleep White Noise Study Focus Baby Soothing ASMR,2.049444444444444,MCQ5Dz0qYr8
https://www.youtube.com/watch?v=viim_l9gbF8,3:10:49,Fantastic Rain Walk Seoul Autumn Ambience Sleep ASMR Baby Soothing Yellow Leaves White Noise,3.180277777777777,viim_l9gbF8
https://www.youtube.com/watch?v=5isjsG1YrE4,3:08:12,Seoul Rain Walk ASMR Autumn Leaves Ambience Sleep White Noise Focus Work Study Insomnia,3.1366666666666667,5isjsG1YrE4
https://www.youtube.com/watch?v=l5jUOT0XiUM,3:08:12,Seoul Autumn Rain ASMR Falling Leaves Ambience Sleep Therapy Life Goes on Baby Soothing White Noise,3.1366666666666667,l5jUOT0XiUM
https://www.youtube.com/watch?v=dv_QzcJGHAE,3:01:25,Seoul Rain Walk Autumn Leaves Artistic Ambience ASMR White Noise Sleep Study Focus Baby Soothing,3.0236111111111112,dv_QzcJGHAE
https://www.youtube.com/watch?v=oP-Hq587rFY,2:02:10,Gentle Rain ASMR 2 Hours | Bird Wind White Noise | Sleep Focus Relaxation  Baby | Seoul Korea,2.036111111111111,oP-Hq587rFY
https://www.youtube.com/watch?v=kojlmD6Z7do,10:03:04,Heavy Rain Walk 10 Hours | Sleep Relaxation | Black Screen in 42 Minutes | White Noise ASMR Ambience,10.051111111111112,kojlmD6Z7do
https://www.youtube.com/watch?v=5wNihKtE3cY,10:00:53,Rain ASMR 10 Hours Black Screen in 30 Minutes White Noise Sleep Relaxation Focus Study Work,10.014722222222222,5wNihKtE3cY
https://www.youtube.com/watch?v=6y3SxaskTt4,9:59:49,Rain ASMR 10 Hours | Black Screen in 30 Minutes | Sleep Relaxation Focus Study Work Meditation,9.996944444444445,6y3SxaskTt4
https://www.youtube.com/watch?v=SwtpQHfKrec,9:59:31,Heavy Rain & Waves 10 Hours Black Screen in 1 Hour Baby Sleep Relaxation Study White Noise ASMR,9.991944444444444,SwtpQHfKrec
https://www.youtube.com/watch?v=VTjwOlV6FsA,1:00:32,Heavy RAIN Sound for Sleeping Black Screen in 2 minutes Relaxation Baby Sleep White Noise,1.008888888888889,VTjwOlV6FsA
https://www.youtube.com/watch?v=mtuCkzG4mKI,2:07:14,Seoul Heavy Rain Walk Sound for Stress Relief Sleep Study Focus Work Baby Sleep White Noise,2.120555555555556,mtuCkzG4mKI
https://www.youtube.com/watch?v=MYscen33CuM,3:03:31,首尔 大雨 步行 减压 声音 放松 氛围 深度 睡眠 白噪声 耳鸣 ASMR,3.058611111111111,MYscen33CuM
https://www.youtube.com/watch?v=RVTo1noFSpQ,1:03:41,Ultra Rain Storm ASMR Seoul Traditional Village Sleeping Relaxation Meditation Focus Work Study,1.061388888888889,RVTo1noFSpQ
https://www.youtube.com/watch?v=5ZfDqdhrmyw,14:01,Midnight Walk in a Churchyard || ASMR,0.2336111111111111,5ZfDqdhrmyw
https://www.youtube.com/watch?v=8WEpF9VbTBk,33:32,Walking Amongst Nature || Bluebells & Birdsong,0.5588888888888889,8WEpF9VbTBk
https://www.youtube.com/watch?v=R3c68ALfIBA,1:00:59,A Slow & Peaceful Saunter in the Village of Ampney Crucis,1.0163888888888888,R3c68ALfIBA
https://www.youtube.com/watch?v=FULaBYQ9iGI,24:25,Defeat Insomnia with the Natural White Noise Sounds of Wind Blowing Tree Tops,0.4069444444444444,FULaBYQ9iGI
https://www.youtube.com/watch?v=uesnJ1s5A28,44:04,A Return to the Disused Canal for a Slow Paced Autumnal Amble,0.7344444444444443,uesnJ1s5A28
https://www.youtube.com/watch?v=5grv_6zVAnA,24:34,A Morning Walk and a Close Encounter of the Bird Kind in a Village | Cotswolds,0.4094444444444444,5grv_6zVAnA
https://www.youtube.com/watch?v=NDcQUk7U4ys,1:00:00,The Sound of the Cotswolds Ep1 | Binaural Audio for Sleep & Relaxation | ASMR,1.0,NDcQUk7U4ys
https://www.youtube.com/watch?v=g-Jb_F-FSVQ,46:51,A Blissfully Slow & Relaxing Early Morning Walk in a Cotswold Village,0.7808333333333334,g-Jb_F-FSVQ
https://www.youtube.com/watch?v=TvUz4ZEwpKU,12:16,An Atmospheric & Moody Slow Walk at First Light in a Cotswold Hamlet,0.2044444444444444,TvUz4ZEwpKU
https://www.youtube.com/watch?v=R_kR69Gaq_s,10:50,Walking in Heavy Rain in a Forest | ASMR,0.1805555555555555,R_kR69Gaq_s
https://www.youtube.com/watch?v=lGsbqOX3b4Q,2:19:37,Driving Seattle 8K Dolby Vision HDR - Washington State,2.326944444444444,lGsbqOX3b4Q
https://www.youtube.com/watch?v=h-BuutxAhPY,1:21:51,Driving Pacific Coast Highway 8K HDR Dolby Vision - Malibu Billionaire Beach Sunset Ending! ASMR,1.3641666666666667,h-BuutxAhPY
https://www.youtube.com/watch?v=cYBDepIaMfs,50:32,Driving Tour Compton and Watts Los Angeles California 8K HDR Dolby Vision ASMR,0.8422222222222222,cYBDepIaMfs
https://www.youtube.com/watch?v=HY_OxIITp78,2:02:10,[4K] SEATTLE 2025 🇺🇸 2 Hour Drone Aerial Relaxation Film | Washington USA United States of America,2.036111111111111,HY_OxIITp78
https://www.youtube.com/watch?v=UrLwSSZ25nI,3:07,"ANCIENT ARGOS 🇬🇷 Άργος, The Oldest Inhabited City 🏛️ Drone Aerial 4K  | Αργολίδα Πελοπόννησος Greece",0.0519444444444444,UrLwSSZ25nI
https://www.youtube.com/watch?v=9CHDIMoOi1Q,55:01,[4K] SEATTLE 🇺🇸 1 Hour Drone Aerial Relaxation Film | Washington USA United States of America,0.9169444444444445,9CHDIMoOi1Q
https://www.youtube.com/watch?v=srgIWlKl-PA,10:01,PLETTENBERG BAY 🇿🇦 Drone Aerial 4K | Plettenbergbaai Bitou Local South Africa,0.1669444444444444,srgIWlKl-PA
https://www.youtube.com/watch?v=8-TWUS1A-HI,10:14,SEATTLE 🇺🇸 Drone Aerial 4K Washington | USA United States of America,0.1705555555555555,8-TWUS1A-HI
https://www.youtube.com/watch?v=kH1dm32l1AY,11:24,DEAD SEA 🇮🇱 Drone 4K Aerial | יָם הַמֶּלַח البحر الميت | Israel מדינת ישראל دولة اسرائيل,0.1899999999999999,kH1dm32l1AY
https://www.youtube.com/watch?v=mmLrPy5LdLI,50:20,AFRICAN SAFARI 4K | Incredible Big Five animal sightings (Kruger National Park),0.8388888888888889,mmLrPy5LdLI
https://www.youtube.com/watch?v=yDrbP21dJkc,1:16:08,FOUR SEASONS COSTA RICA | Best beach resort in Central America (full tour),1.2688888888888887,yDrbP21dJkc
https://www.youtube.com/watch?v=Lz1dAzRf1Hs,3:26:18,澳大利亚 4K - 探索澳大利亚多样化的景观和独特的野生动物,3.438333333333333,Lz1dAzRf1Hs
https://www.youtube.com/watch?v=vFSM77U8hPQ,3:47:15,非洲 4K • 令人惊叹的野生动物、部落音乐 - 放松电影 - 自然 4k 视频 UltraHD,3.7875,vFSM77U8hPQ
https://www.youtube.com/watch?v=tt6cBT_cI5M,3:12:07,法国巴黎 4K - 轻松的音乐和美丽的自然视频（4K 视频超高清）,3.2019444444444445,tt6cBT_cI5M
https://www.youtube.com/watch?v=tnviaWPuumU,3:39:05,罗马 4K 无人机视图 • 罗马令人惊叹的鸟瞰镜头 |带有平静音乐的放松电影,3.651388888888889,tnviaWPuumU
https://www.youtube.com/watch?v=P_mDR-aHOrA,3:42:54,伊维萨岛 4K - 探索地中海宝石般的迷人海滩 | 4K高清视频,3.715,P_mDR-aHOrA
https://www.youtube.com/watch?v=SbFbKW1omiE,3:33:13,4K 孟加拉国 - 自然美景之国 |风景放松电影,3.553611111111111,SbFbKW1omiE
https://www.youtube.com/watch?v=F6KwQ_yM7NI,3:12:02,斯里兰卡 4K - 发现大自然隐藏的宝石 | 斯里兰卡奇妙的风景之旅,3.200555555555556,F6KwQ_yM7NI
https://www.youtube.com/watch?v=aIu0R761QbM,3:22:21,芝加哥 4K 超高清 • 令人惊叹的芝加哥镜头，风景优美的放松电影与平静的音乐,3.3725,aIu0R761QbM
https://www.youtube.com/watch?v=Dl598DciRvU,3:43:26,纽约4K超高清视频-轻松的钢琴音乐，美丽的自然风景|缓解压力、缓解焦虑,3.723888888888889,Dl598DciRvU
https://www.youtube.com/watch?v=dnyIuBqGF1g,3:56:54,巴哈马 ( 4K UHD ) • 令人惊叹的镜头、风景优美的放松电影和平静的音乐,3.9483333333333337,dnyIuBqGF1g
https://www.youtube.com/watch?v=kPFyJOnEnOw,3:41:43,巴拉望岛 4k - 轻松的音乐与美丽的自然景观 - 令人惊叹的自然,3.695277777777778,kPFyJOnEnOw
https://www.youtube.com/watch?v=A0ttYB8HdRQ,3:37:05,挪威 4K - 峡湾风景放松电影与平静轻松的音乐 - 视频超高清,3.618055555555556,A0ttYB8HdRQ
https://www.youtube.com/watch?v=va8MhczpAeY,3:54:36,西西里岛 (4K UHD) - 轻松的音乐和美丽的自然视频 - 4K 视频超高清,3.91,va8MhczpAeY
https://www.youtube.com/watch?v=dcsBFfxbZ0g,3:50:15,4K 哥伦比亚 - 发现隐藏的宝石和令人难以置信的场景 - 自然景观,3.8375,dcsBFfxbZ0g
https://www.youtube.com/watch?v=VjqR0IKXQv8,3:50:04,冬季奥地利 4K 超高清 • 令人惊叹的奥地利镜头，风景优美的放松电影与平静的音乐,3.8344444444444448,VjqR0IKXQv8
https://www.youtube.com/watch?v=oHdp454GEB8,3:35:18,冬季瑞士阿尔卑斯山4K超高清•迷人的冬季仙境，放松的电影与舒缓的音乐,3.5883333333333334,oHdp454GEB8
https://www.youtube.com/watch?v=tX86Jc1QCl0,3:31:37,冬季土耳其 4K 超高清 • 令人惊叹的土耳其镜头，风景优美的放松电影与平静的音乐,3.526944444444444,tX86Jc1QCl0
https://www.youtube.com/watch?v=G8iVIESIotU,3:34:55,2025 年优美轻松的圣诞音乐：有史以来最适合放松、睡眠、学习的圣诞歌曲,3.5819444444444444,G8iVIESIotU
https://www.youtube.com/watch?v=afRSWhGQRXA,3:42:37,亚利桑那州冬季 4K 超高清 • 迷人的冬季仙境，风景优美的休闲电影，配以平静的音乐,3.710277777777778,afRSWhGQRXA
https://www.youtube.com/watch?v=Orcn4KCQjMc,3:31:25,有史以来最热门的圣诞歌曲🎄 最佳圣诞音乐播放列表，轻松营造 2025 年圣诞氛围,3.5236111111111112,Orcn4KCQjMc
https://www.youtube.com/watch?v=16kZId27EA8,3:58:42,冬季拉普兰 4K 超高清 • 迷人的冬季仙境，带有圣诞音乐的放松电影,3.9783333333333335,16kZId27EA8
https://www.youtube.com/watch?v=jLP09XboZJw,3:44:53,斯洛伐克4K冬季放松电影-冥想放松音乐-风景放松,3.748055555555556,jLP09XboZJw
https://www.youtube.com/watch?v=D6q1ton9-IE,3:50:29,内华达州的冬天 4K 超高清 • 令人惊叹的镜头、风景优美的放松电影与平静的音乐,3.841388888888889,D6q1ton9-IE
https://www.youtube.com/watch?v=-wyiufcu_pk,3:47:36,冬季亚美尼亚 4K 超高清 • 迷人的冬季仙境，放松电影与平静的音乐,3.793333333333333,-wyiufcu_pk
https://www.youtube.com/watch?v=rer7MkxGEvs,3:42:55,冬季法国 4K 超高清 • 令人惊叹的镜头、风景优美的放松电影与平静的音乐,3.715277777777778,rer7MkxGEvs
https://www.youtube.com/watch?v=0Tg_8fiiOxM,3:57:34,喜马拉雅山 4K - 放松电影拍摄的珠穆朗玛峰地平线景观 - 视频超高清,3.9594444444444448,0Tg_8fiiOxM
https://www.youtube.com/watch?v=GO2tsTFyI7U,3:44:49,冬季俄罗斯 4K 超高清 • 令人惊叹的美国镜头，风景优美的放松电影与平静的音乐,3.746944444444445,GO2tsTFyI7U
https://www.youtube.com/watch?v=9tknksaAGhk,3:48:58,冬季智利 4K 超高清 • 令人惊叹的智利镜头，风景优美的放松电影与平静的音乐,3.816111111111111,9tknksaAGhk
https://www.youtube.com/watch?v=LmHGZMOp2NY,3:52:47,冬季斯洛文尼亚 4K 超高清•令人惊叹的斯洛文尼亚镜头，风景优美的放松电影与平静的音乐,3.879722222222222,LmHGZMOp2NY
https://www.youtube.com/watch?v=KULuBFawLL4,4:01:00,冬季科罗拉多 4K 超高清 • 科罗拉多州令人惊叹的镜头，风景优美的放松电影与平静的音乐,4.016666666666667,KULuBFawLL4
https://www.youtube.com/watch?v=CvJtm7tspgM,3:50:06,冬季苏格兰 4K 超高清 • 令人惊叹的苏格兰镜头，风景优美的放松电影与平静的音乐,3.835,CvJtm7tspgM
https://www.youtube.com/watch?v=peLu49lz-7c,3:46:40,冬季罗马尼亚 4K 超高清 • 令人惊叹的罗马尼亚镜头，风景优美的放松电影与平静的音乐,3.7777777777777777,peLu49lz-7c
https://www.youtube.com/watch?v=CZcpUv9mDR0,3:36:36,波兰4K精彩冬季电影-冥想放松音乐-冬季美丽仙境,3.61,CZcpUv9mDR0
https://www.youtube.com/watch?v=5U-H5UbS7LE,3:48:33,瑞典冬季 4K 超高清 • 迷人的冬季仙境，舒缓的电影与平静的音乐,3.8091666666666666,5U-H5UbS7LE
https://www.youtube.com/watch?v=AKqFbpiS4WU,3:49:45,冬季德国 4K 超高清 • 令人惊叹的德国镜头，风景优美的放松电影与平静的音乐,3.8291666666666666,AKqFbpiS4WU
https://www.youtube.com/watch?v=1U3F_YoMrqM,3:30:24,冬季日本 4K 超高清 • 令人惊叹的日本镜头，风景优美的放松电影与平静的音乐,3.506666666666667,1U3F_YoMrqM
https://www.youtube.com/watch?v=iNe0AH1L0v0,3:49:13,冬季加拿大 4K 超高清 • 令人惊叹的加拿大镜头，风景优美的放松电影与平静的音乐,3.8202777777777777,iNe0AH1L0v0
https://www.youtube.com/watch?v=UouwZrt4Ibc,1:48:39,希腊 4K 超高清 - 令人惊叹的美丽自然风光和舒缓压力的轻松音乐,1.8108333333333333,UouwZrt4Ibc
https://www.youtube.com/watch?v=q0-FwlLwbkk,4:39:12,圣诞气氛4K-风景秀丽的圣诞节放松电影，有史以来顶级圣诞节歌曲,4.653333333333333,q0-FwlLwbkk
https://www.youtube.com/watch?v=bvizKyIQTXo,22:59:35,飞越Bora Bora（4K UHD） - 轻松的音乐，令人惊叹的美丽大自然（4K视频Ultra HD）,22.99305555555556,bvizKyIQTXo
https://www.youtube.com/watch?v=6mPeBu5xxVs,23:25:57,飞越韩国（4K UHD） - 轻松的音乐以及美丽的自然视频-4K视频Ultra HD,23.4325,6mPeBu5xxVs
https://www.youtube.com/watch?v=ky2zUpzRpA0,22:44:06,荷兰4K-平静的音乐风景秀丽电影（4K视频Ultra HD）,22.735,ky2zUpzRpA0
https://www.youtube.com/watch?v=CzBZocKn7wo,23:40:03,马尔代夫4K UHD HDR-轻松的音乐以及美丽的自然视频（4K视频Ultra HD）,23.6675,CzBZocKn7wo
https://www.youtube.com/watch?v=RaN_XLGzgWg,21:11:34,飞越斯里兰卡（4K UHD） - 宁静的音乐，带有美妙的自然景观，放松身心,21.192777777777778,RaN_XLGzgWg
https://www.youtube.com/watch?v=5kAKcMLSJ_w,23:36:26,纽西兰自然4K-轻松的音乐，缓解压力和欣赏自然的魔力-4K视频UHD,23.607222222222223,5kAKcMLSJ_w
https://www.youtube.com/watch?v=ahQf7qXdNGQ,23:18:40,加勒比4K-轻松的音乐以及美丽的自然视频-4K视频超高清,23.31111111111112,ahQf7qXdNGQ
https://www.youtube.com/watch?v=iLaVGbFL8Fk,23:28:33,巴拉望4K-风景秀丽的音乐与平静的音乐 - 自然放松电影4K视频超高清,23.47583333333333,iLaVGbFL8Fk
https://www.youtube.com/watch?v=E7JNxk1GRUc,3:28:09,西西里4K-风景秀丽的电影与史诗般的电影音乐-4K视频Ultra HD,3.4691666666666667,E7JNxk1GRUc
https://www.youtube.com/watch?v=45fF_fcXKOM,3:32:06,飞越瑞典4K UHD-软钢琴音乐以及电视的美丽景观视频,3.535,45fF_fcXKOM
https://www.youtube.com/watch?v=1DgHiAaXy9A,3:54:44,飞越瑞典4K UHD-软钢琴音乐以及电视的美丽景观视频,3.9122222222222223,1DgHiAaXy9A
https://www.youtube.com/watch?v=G5iF51lc28o,3:46:48,飞越土耳其4K UHD-平静的钢琴音乐与精彩的自然视频，在电视上放松,3.78,G5iF51lc28o
https://www.youtube.com/watch?v=1xfGUwFABqU,3:29:56,飞越哥伦比亚4K UHD-轻松的音乐以及美丽的自然视频-4k UHD电视,3.498888888888889,1xfGUwFABqU
https://www.youtube.com/watch?v=lcthy__2BTI,3:31:37,飞越哥伦比亚4K UHD-轻松的音乐以及美丽的自然视频-4K UHD电视,3.526944444444444,lcthy__2BTI
https://www.youtube.com/watch?v=PrpsczZcKqU,3:54:08,飞越巴西 4K 超高清 - 宁静的钢琴音乐与美妙的自然景观 - 4K 超高清电视,3.902222222222222,PrpsczZcKqU
https://www.youtube.com/watch?v=oDCxcVzjCDc,3:23:33,飞越伦敦 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.3925,oDCxcVzjCDc
https://www.youtube.com/watch?v=fnSSeURARB4,3:54:08,飞越泰国 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.902222222222222,fnSSeURARB4
https://www.youtube.com/watch?v=Er2Ow3RAP6I,3:53:47,飞越伊维萨岛 4K 超高清 - 轻松的音乐与美丽的大自然 - 4K 超高清电视,3.8963888888888887,Er2Ow3RAP6I
https://www.youtube.com/watch?v=g9Zr--6NFHg,3:47:49,飞越意大利 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.796944444444444,g9Zr--6NFHg
https://www.youtube.com/watch?v=WdU_ED0XG5E,3:40:24,飞越马尔代夫 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.673333333333333,WdU_ED0XG5E
https://www.youtube.com/watch?v=-L4gB3q4Rus,3:51:38,飞越纽约 4K 超高清 - 轻松的音乐与美丽的自然景观 - 4K 超高清电视,3.860555555555556,-L4gB3q4Rus
https://www.youtube.com/watch?v=HE-bayoy5Cc,3:26:03,飞越挪威 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.434166666666667,HE-bayoy5Cc
https://www.youtube.com/watch?v=1jO5P2mV63M,3:43:21,飞越亚得里亚海 4K UHD - 轻松的音乐和美丽的自然视频 - 4K UHD 电视,3.7225,1jO5P2mV63M
https://www.youtube.com/watch?v=dewNzSiqNcg,3:25:29,飞越亚速尔群岛 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.424722222222222,dewNzSiqNcg
https://www.youtube.com/watch?v=TBjdkSNIb24,3:35:17,飞越圣托里尼岛 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.588055555555556,TBjdkSNIb24
https://www.youtube.com/watch?v=V6uDPaUXLcs,3:53:14,飞越土耳其 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.8872222222222224,V6uDPaUXLcs
https://www.youtube.com/watch?v=l00Hfzv4hYI,3:58:04,飞越马略卡岛 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.967777777777778,l00Hfzv4hYI
https://www.youtube.com/watch?v=TsXZf9GuKNE,3:40:24,飞越意大利 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.673333333333333,TsXZf9GuKNE
https://www.youtube.com/watch?v=jLaSe0J81Sc,3:46:58,飞越挪威 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.7827777777777776,jLaSe0J81Sc
https://www.youtube.com/watch?v=Pa7KAKBbb8U,3:42:17,FLYING OVER CHILE 4K UHD - 美丽大自然的轻松音乐视频 - 4K UHD 电视,3.7047222222222222,Pa7KAKBbb8U
https://www.youtube.com/watch?v=GnHgNo86180,3:29:04,飞越斯洛文尼亚 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.4844444444444447,GnHgNo86180
https://www.youtube.com/watch?v=sLr-dpLz53c,3:25:32,飞越葡萄牙 4K UHD - 美丽的自然风光和轻松的音乐 - 4K 视频 UHD 电视,3.4255555555555555,sLr-dpLz53c
https://www.youtube.com/watch?v=9wdUQ03WuIc,3:53:14,飞越新西兰 4K 超高清 - 令人惊叹的美丽自然 4K 视频超高清放松音乐,3.8872222222222224,9wdUQ03WuIc
https://www.youtube.com/watch?v=n53cfbWxrRI,3:31:10,飞越法国 4K UHD 令人放松的音乐以及美丽的自然视频 4K 视频 UltraHD,3.5194444444444444,n53cfbWxrRI
https://www.youtube.com/watch?v=vDrSTVqyaYI,3:27:49,飞越苏格兰 4K 超高清 - 轻松的音乐与美丽的自然视频 4K 视频超高清,3.463611111111111,vDrSTVqyaYI
https://www.youtube.com/watch?v=i8rhbFqzQ2c,3:53:45,飞越瑞士 4K UHD 惊人的美丽自然风光和放松的音乐缓解压力,3.8958333333333335,i8rhbFqzQ2c
https://www.youtube.com/watch?v=GXpVirmggmM,3:31:10,飞越爱尔兰 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.5194444444444444,GXpVirmggmM
https://www.youtube.com/watch?v=4mh_9WyhgWs,3:45:18,飞越马尔代夫 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.755,4mh_9WyhgWs
https://www.youtube.com/watch?v=P5Y3535sce0,3:20:15,飞越巴厘岛 4K 超高清 - 轻松的音乐和美丽的自然视频 - 4K 超高清电视,3.3375000000000004,P5Y3535sce0
https://www.youtube.com/watch?v=SdI3BCe6iNs,3:27:18,飞越 BORA BORA 4K 超高清电视 - 轻松的音乐和美丽的自然视频 - 4K Video Ultra,3.455,SdI3BCe6iNs
https://www.youtube.com/watch?v=HXTbxULa3ow,3:23:33,飞越波西塔诺 (4K UHD) - 轻松的音乐和美丽的自然视频 - 4K UHD 电视,3.3925,HXTbxULa3ow
https://www.youtube.com/watch?v=Jjpd_i8focU,3:48:58,迪拜 4K - 轻松的音乐和美丽的自然视频,3.816111111111111,Jjpd_i8focU
https://www.youtube.com/watch?v=-3PX2Cmdons,3:42:21,飞越塞舌尔 4K 超高清放松音乐以及美丽的自然视频 - 4K 超高清电视,3.7058333333333335,-3PX2Cmdons
https://www.youtube.com/watch?v=JP6XKk4fEZk,8:04:30,Rain Sounds for Sleeping 8 Hours| Vancouver Rain Ambience ASMR,8.075,JP6XKk4fEZk
https://www.youtube.com/watch?v=gbhTVMykT00,4:04:21,Vancouver Public Library Ambience Sounds - 4 Hours of Relaxing White Noise,4.0725,gbhTVMykT00
https://www.youtube.com/watch?v=2ltXojNIzoE,2:18:45,行驶在温州东海岸1号公路-山海相依，尽览浙南沿海风光-4K,2.3125,2ltXojNIzoE
https://www.youtube.com/watch?v=bOamPlGMM8M,1:38:21,上海驾车之旅-中国经济最发达的城市之一-4K HDR,1.6391666666666669,bOamPlGMM8M
